timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 12:11:02.074 +0000",1554466262.074332,-2.812275,-1.217330,-0.257347,-0.111945,0.938178,0.327551,0.000000,0.000000,0.000000,-1,0.328701,-0.592393,0.074098,0.147727,0.058816,0.027933
"2019-04-05 12:11:02.094 +0000",1554466262.094421,-2.828522,-1.226381,-0.256121,-0.103989,0.941273,0.321235,0.000000,0.000000,0.000000,-1,0.094819,-0.788866,0.069108,0.109620,-0.047856,-0.191870
"2019-04-05 12:11:02.115 +0000",1554466262.114512,-2.877384,-1.223021,-0.289608,-0.089000,0.940133,0.328981,0.000000,0.000000,0.000000,-1,-0.139796,-0.716131,0.002455,0.035030,-0.062158,-0.018495
"2019-04-05 12:11:02.135 +0000",1554466262.134601,-2.938171,-1.217225,-0.333370,-0.069950,0.938142,0.339112,0.000000,0.000000,0.000000,-1,-0.186203,-0.656826,0.102576,0.081379,-0.024690,-0.008133
"2019-04-05 12:11:02.155 +0000",1554466262.154691,-3.000310,-1.211485,-0.381553,-0.049514,0.936139,0.348126,0.000000,0.000000,0.000000,-1,-0.459867,-0.664139,0.035105,0.187667,0.085666,0.073947
"2019-04-05 12:11:02.175 +0000",1554466262.174779,-3.010211,-1.231547,-0.381961,-0.043596,0.943005,0.329912,0.000000,0.000000,0.000000,-1,-0.168513,-0.243363,-0.071700,0.210267,0.075870,0.210463
"2019-04-05 12:11:02.195 +0000",1554466262.194869,-3.011349,-1.229897,-0.380699,-0.043422,0.942455,0.331503,0.000000,0.000000,0.000000,-1,0.044541,0.009440,-0.023747,0.111629,-0.028423,0.132105
"2019-04-05 12:11:02.215 +0000",1554466262.214959,-3.006101,-1.230705,-0.376863,-0.045058,0.942724,0.330516,0.000000,0.000000,0.000000,-1,0.082978,0.131276,-0.116849,0.055892,-0.006735,-0.006969
"2019-04-05 12:11:02.235 +0000",1554466262.235049,-2.989448,-1.234208,-0.361362,-0.050055,0.943887,0.326453,0.000000,0.000000,0.000000,-1,0.368592,0.018501,-0.338662,0.021353,0.031516,-0.124961
"2019-04-05 12:11:02.255 +0000",1554466262.255138,-2.963241,-1.244149,-0.331201,-0.056925,0.947123,0.315780,0.000000,0.000000,0.000000,-1,0.765548,-0.253284,-0.436916,0.017511,0.034627,-0.161162
"2019-04-05 12:11:02.275 +0000",1554466262.275227,-2.932583,-1.260961,-0.291979,-0.063264,0.952384,0.298266,0.000000,0.000000,0.000000,-1,1.108033,-0.295333,-0.427950,-0.004851,-0.000846,-0.074862
"2019-04-05 12:11:02.295 +0000",1554466262.295317,-2.889143,-1.284424,-0.245864,-0.070556,0.959275,0.273521,0.000000,0.000000,0.000000,-1,1.474098,0.281151,-0.354449,-0.013566,0.077255,-0.044639
"2019-04-05 12:11:02.315 +0000",1554466262.315408,-2.827667,-1.313093,-0.193341,-0.078699,0.966978,0.242404,0.000000,0.000000,0.000000,-1,1.567081,0.693761,-0.174905,0.010416,0.219088,-0.200839
"2019-04-05 12:11:02.335 +0000",1554466262.335497,-2.779175,-1.336310,-0.153608,-0.082374,0.972634,0.217252,0.000000,0.000000,0.000000,-1,0.772063,0.157233,-0.024225,0.111442,0.292900,-0.260556
"2019-04-05 12:11:02.356 +0000",1554466262.355587,-2.771798,-1.338196,-0.141632,-0.083311,0.973070,0.214927,0.000000,0.000000,0.000000,-1,-0.443374,-0.505848,-0.163781,0.164885,0.212675,-0.180076
"2019-04-05 12:11:02.376 +0000",1554466262.375676,-2.793956,-1.322965,-0.150745,-0.083569,0.969447,0.230629,0.000000,0.000000,0.000000,-1,-0.903712,-0.779567,-0.138460,0.164029,0.011938,-0.117470
"2019-04-05 12:11:02.396 +0000",1554466262.395766,-2.818442,-1.307600,-0.160088,-0.082618,0.965563,0.246703,0.000000,0.000000,0.000000,-1,-0.502696,-0.708821,-0.156392,0.096717,-0.077349,-0.019087
"2019-04-05 12:11:02.416 +0000",1554466262.415856,-2.820845,-1.304714,-0.151365,-0.082903,0.964808,0.249543,0.000000,0.000000,0.000000,-1,0.304472,-0.346230,-0.147137,0.130007,-0.131785,0.032729
"2019-04-05 12:11:02.436 +0000",1554466262.435946,-2.800889,-1.314755,-0.126716,-0.084625,0.967400,0.238696,0.000000,0.000000,0.000000,-1,0.758383,-0.071877,-0.120413,0.187576,-0.071358,-0.039889
"2019-04-05 12:11:02.456 +0000",1554466262.456035,-2.776435,-1.328206,-0.100921,-0.085781,0.970719,0.224380,0.000000,0.000000,0.000000,-1,0.635219,-0.020283,0.005610,0.176723,-0.007188,-0.153457
"2019-04-05 12:11:02.476 +0000",1554466262.476125,-2.773227,-1.335917,-0.094858,-0.083802,0.972542,0.217113,0.000000,0.000000,0.000000,-1,0.087296,-0.315946,0.117459,0.095979,0.069099,-0.221340
"2019-04-05 12:11:02.496 +0000",1554466262.496215,-2.799026,-1.332630,-0.110979,-0.079247,0.971772,0.222213,0.000000,0.000000,0.000000,-1,-0.475311,-0.597826,0.112074,-0.005576,0.111266,-0.137588
"2019-04-05 12:11:02.516 +0000",1554466262.516304,-2.893308,-1.321868,-0.194836,-0.060542,0.969177,0.238811,0.000000,0.000000,0.000000,-1,-0.444267,-0.228169,0.051000,-0.014394,0.100708,0.044271
"2019-04-05 12:11:02.536 +0000",1554466262.536393,-2.894477,-1.318334,-0.195582,-0.061100,0.968300,0.242200,0.000000,0.000000,0.000000,-1,0.130765,0.115816,-0.126900,0.000248,0.063484,0.001864
"2019-04-05 12:11:02.556 +0000",1554466262.556484,-2.870944,-1.323963,-0.173617,-0.065324,0.969691,0.235440,0.000000,0.000000,0.000000,-1,0.460628,0.080038,-0.235090,-0.001082,0.023809,-0.160046
"2019-04-05 12:11:02.577 +0000",1554466262.576572,-2.841929,-1.330393,-0.144233,-0.070285,0.971242,0.227484,0.000000,0.000000,0.000000,-1,0.301972,-0.039946,-0.246328,0.014697,0.014247,-0.207922
"2019-04-05 12:11:02.597 +0000",1554466262.596665,-2.820375,-1.332824,-0.119872,-0.074426,0.971818,0.223674,0.000000,0.000000,0.000000,-1,0.053734,-0.169246,-0.192425,0.055032,0.010650,-0.174968
