timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-05-06 15:56:52.260 +0000",1557158212.259942,0.231724,0.017351,-0.194152,0.229621,-0.017350,-0.973126,0.000000,0.000000,0.000000,-1,1.634227,-0.440661,-2.152802,-0.412101,0.217561,0.233700
"2019-05-06 15:56:52.280 +0000",1557158212.279922,0.234644,0.039845,-0.237087,0.232313,-0.039835,-0.971825,0.000000,0.000000,0.000000,-1,1.415082,0.242429,-1.610837,-0.291105,0.221368,0.253899
"2019-05-06 15:56:52.300 +0000",1557158212.299875,0.236884,0.050130,-0.267381,0.234380,-0.050109,-0.970853,0.000000,0.000000,0.000000,-1,0.516880,-0.175879,-1.237662,-0.061681,0.096664,0.198682
"2019-05-06 15:56:52.320 +0000",1557158212.319885,0.222804,0.048274,-0.288832,0.220707,-0.048255,-0.974146,0.000000,0.000000,0.000000,-1,0.024544,-1.144221,-0.960428,0.081905,-0.087655,0.123667
"2019-05-06 15:56:52.340 +0000",1557158212.339866,0.187135,0.046098,-0.304656,0.185847,-0.046082,-0.981497,0.000000,0.000000,0.000000,-1,0.127783,-2.232029,-0.705851,0.070775,-0.188766,0.003302
"2019-05-06 15:56:52.360 +0000",1557158212.359848,0.134595,0.050038,-0.319146,0.134021,-0.050017,-0.989715,0.000000,0.000000,0.000000,-1,0.429614,-2.749041,-0.738064,0.062756,-0.154969,-0.101380
"2019-05-06 15:56:52.380 +0000",1557158212.379807,0.087888,0.060470,-0.338785,0.087614,-0.060433,-0.994320,0.000000,0.000000,0.000000,-1,0.709522,-2.105118,-1.040362,0.083315,-0.111213,-0.181217
"2019-05-06 15:56:52.400 +0000",1557158212.399813,0.056422,0.070118,-0.364360,0.056254,-0.070060,-0.995955,0.000000,0.000000,0.000000,-1,0.396768,-1.461782,-1.318241,0.105230,-0.128243,-0.275178
"2019-05-06 15:56:52.420 +0000",1557158212.419777,0.037655,0.070109,-0.390483,0.037553,-0.070052,-0.996836,0.000000,0.000000,0.000000,-1,-0.086486,-0.716082,-1.218902,0.188246,-0.118394,-0.266942
"2019-05-06 15:56:52.440 +0000",1557158212.439768,0.032044,0.065042,-0.407149,0.031971,-0.064996,-0.997373,0.000000,0.000000,0.000000,-1,-0.304229,-0.084143,-0.625448,0.279079,-0.063117,-0.115527
"2019-05-06 15:56:52.460 +0000",1557158212.459756,0.038575,0.056133,-0.414305,0.038505,-0.056103,-0.997682,0.000000,0.000000,0.000000,-1,-0.518784,0.441088,-0.228662,0.308953,-0.188282,-0.063521
"2019-05-06 15:56:52.480 +0000",1557158212.479708,0.045543,0.042132,-0.414066,0.045487,-0.042119,-0.998077,0.000000,0.000000,0.000000,-1,-0.794456,0.269888,0.073197,0.300475,-0.202677,-0.016267
